t	g1r1	g1r2	g1ave	g2r1	g2r2	g2ave	g3r1	g3r2	g3ave	g4r1	g4r2	g4ave
11.474	0.10928	0.29658	0.20293	0.19838	0.023360	0.11087	-0.13168	-0.14189	-0.13678	0.014715	-0.071521	-0.028403
11.476	0.30207	0.65002	0.47605	0.19838	0.33620	0.26729	-0.069187	0.34557	0.13819	0.014715	0.29267	0.15369
11.478	0.22174	0.17609	0.19892	0.12618	-0.056855	0.034665	0.11830	-0.029396	0.044450	-0.11087	-0.13431	-0.12259
11.480	-0.13170	0.14396	0.0061310	-0.034245	0.023360	-0.0054425	-0.43165	-0.029396	-0.23053	-0.22389	-0.071521	-0.14771
11.482	0.18158	0.33674	0.25916	0.27859	0.25598	0.26729	0.11830	0.22058	0.16944	0.014715	0.35546	0.18509
11.484	0.14945	0.10380	0.12662	0.12618	-0.056855	0.034665	0.055801	-0.14189	-0.043042	-0.11087	-0.19710	-0.15399
11.486	0.10928	0.37691	0.24310	0.045970	0.14368	0.094827	0.055801	0.15809	0.10694	-0.048076	0.17965	0.065785
11.488	0.46272	0.48937	0.47605	0.35881	0.29609	0.32745	0.41827	0.28308	0.35067	0.26588	0.29267	0.27928
11.490	0.22174	0.17609	0.19892	0.16629	-0.016747	0.074773	-0.0066930	-0.20438	-0.10554	-0.048076	-0.071521	-0.059799
11.492	0.18158	0.45724	0.31941	0.045970	0.10357	0.074772	0.11830	0.34557	0.23193	-0.11087	0.054063	-0.028402
11.494	0.42256	0.37691	0.39973	0.27859	0.023360	0.15098	0.055801	0.033098	0.044450	0.20309	0.054063	0.12858
11.496	0.069121	0.063632	0.066376	0.045970	-0.12905	-0.041539	-0.13168	-0.26687	-0.19928	-0.16110	-0.19710	-0.17910
11.498	0.18158	0.29658	0.23908	0.12618	0.023360	0.074772	-0.13168	0.095592	-0.018045	-0.048076	-0.0087290	-0.028402
11.500	0.38240	0.17609	0.27924	0.16629	-0.016747	0.074773	0.055801	-0.029396	0.013203	0.077507	0.054063	0.065785
11.502	0.10928	0.17609	0.14269	0.16629	-0.016747	0.074773	-0.069187	-0.20438	-0.13678	-0.16110	-0.0087290	-0.084915
11.504	0.34223	0.48937	0.41580	0.27859	0.25598	0.26729	0.055801	0.15809	0.10694	0.20309	0.35546	0.27928
11.506	0.34223	0.29658	0.31941	0.16629	0.063468	0.11488	0.16829	0.033098	0.10069	0.077507	-0.071521	0.0029930
11.508	-0.011207	0.41707	0.20293	0.0058630	0.25598	0.13092	-0.25667	0.22058	-0.018045	-0.048076	0.29267	0.12230
11.510	0.30207	0.52953	0.41580	0.23849	0.10357	0.17103	0.16829	0.095592	0.13194	0.14030	0.29267	0.21649
11.512	0.028957	0.063632	0.046294	0.0058630	-0.056855	-0.025496	-0.13168	0.033098	-0.049292	-0.048076	-0.31013	-0.17910
11.514	-0.011207	0.37691	0.18285	0.0058630	0.18379	0.094826	-0.13168	0.095592	-0.018045	-0.22389	0.11686	-0.053519
11.516	0.38240	0.17609	0.27924	0.23849	-0.056855	0.090815	0.23078	0.033098	0.13194	0.077507	0.054063	0.065785
11.518	0.10928	-0.056859	0.026212	0.12618	-0.12905	-0.0014315	-0.13168	-0.14189	-0.13678	0.077507	-0.31013	-0.11631
11.520	0.22174	0.41707	0.31941	0.16629	0.22390	0.19510	0.29328	0.15809	0.22568	-0.048076	0.054063	0.0029935
11.522	0.38240	0.25642	0.31941	0.31870	0.063468	0.19108	0.16829	0.34557	0.25693	0.26588	0.17965	0.22276
11.524	0.18158	0.14396	0.16277	0.12618	-0.088941	0.018622	-0.0066930	-0.26687	-0.13678	-0.048076	-0.071521	-0.059799
11.526	0.22174	0.48937	0.35555	0.19838	0.37631	0.28734	0.055801	0.28308	0.16944	0.014715	0.29267	0.15369
11.528	0.14945	0.14396	0.14670	0.12618	-0.056855	0.034665	-0.069187	0.15809	0.044450	0.077507	-0.0087290	0.034389
11.530	-0.011207	0.17609	0.082442	0.0058630	-0.056855	-0.025496	-0.31916	-0.14189	-0.23053	-0.34948	0.054063	-0.14771
11.532	0.22174	0.52953	0.37564	0.23849	0.14368	0.19108	-0.13168	0.15809	0.013202	0.20309	0.17965	0.19137
11.534	0.14945	0.10380	0.12662	0.16629	0.023360	0.094826	0.11830	0.033098	0.075697	0.014715	-0.19710	-0.091195
11.536	0.10928	0.41707	0.26318	0.16629	0.023360	0.094826	-0.069187	0.095592	0.013202	-0.11087	0.17965	0.034389
11.538	0.61535	0.45724	0.53629	0.35881	0.063468	0.21114	0.35577	0.28308	0.31942	0.26588	0.29267	0.27928
11.540	0.18158	0.14396	0.16277	0.16629	-0.016747	0.074773	0.23078	-0.14189	0.044450	-0.16110	-0.071521	-0.11631
11.542	-0.051370	0.37691	0.16277	0.12618	0.14368	0.13493	-0.0066930	0.28308	0.13819	-0.048076	0.24244	0.097181
11.544	0.38240	0.29658	0.33949	0.16629	0.023360	0.094826	0.23078	0.033098	0.13194	0.077507	0.054063	0.065785
11.546	-0.091534	-0.056859	-0.074197	0.045970	-0.056855	-0.0054425	-0.19418	-0.51685	-0.35551	-0.28668	-0.19710	-0.24189
11.548	0.028957	0.25642	0.14269	0.086078	0.18379	0.13493	0.11830	0.34557	0.23193	0.014715	0.11686	0.065785
11.550	0.30207	0.14396	0.22301	0.19838	-0.088941	0.054719	0.055801	-0.029396	0.013203	0.014715	-0.071521	-0.028403
11.552	0.10928	0.17609	0.14269	0.086078	0.14368	0.11488	-0.0066930	-0.14189	-0.074290	-0.16110	0.054063	-0.053519
11.554	0.34223	0.45724	0.39973	0.27859	0.22390	0.25125	0.29328	0.28308	0.28818	0.14030	0.24244	0.19137
11.556	0.18158	0.25642	0.21900	0.31870	0.023360	0.17103	0.11830	0.095592	0.10694	0.26588	0.054063	0.15997
11.558	0.069121	0.41707	0.24310	0.045970	0.14368	0.094827	-0.13168	0.15809	0.013202	-0.11087	0.054063	-0.028402
11.560	0.26191	0.45724	0.35957	0.23849	0.14368	0.19108	0.11830	0.28308	0.20069	0.014715	0.29267	0.15369
11.562	0.028957	0.10380	0.066376	0.045970	-0.12905	-0.041539	-0.069187	-0.079392	-0.074290	-0.11087	-0.13431	-0.12259
11.564	-0.011207	0.25642	0.12261	0.12618	0.14368	0.13493	-0.31916	0.15809	-0.080539	-0.16110	0.054063	-0.053519
11.566	0.34223	0.21625	0.27924	0.27859	0.023360	0.15098	0.16829	-0.029396	0.069448	0.014715	0.17965	0.097181
11.568	0.14945	-0.097022	0.026213	0.045970	-0.12905	-0.041539	0.055801	-0.079392	-0.011796	-0.048076	-0.071521	-0.059799
11.570	0.18158	0.37691	0.27924	0.27859	0.14368	0.21114	0.11830	0.22058	0.16944	0.077507	0.41826	0.24788
11.572	0.42256	0.29658	0.35957	0.23849	0.14368	0.19108	0.29328	0.095592	0.19444	0.14030	0.17965	0.15997
11.574	0.10928	0.25642	0.18285	0.045970	0.063468	0.054719	-0.069187	-0.079392	-0.074290	-0.22389	0.11686	-0.053519
11.576	0.18158	0.45724	0.31941	0.086078	0.10357	0.094827	0.11830	0.22058	0.16944	0.014715	0.48105	0.24788
11.578	0.18158	0.14396	0.16277	0.12618	0.10357	0.11488	-0.069187	0.095592	0.013202	-0.11087	-0.19710	-0.15399
11.580	-0.24416	0.14396	-0.050098	-0.074353	-0.056855	-0.065604	-0.25667	-0.26687	-0.26177	-0.41227	-0.071521	-0.24189
11.582	0.22174	0.45724	0.33949	0.045970	0.023360	0.034665	0.055801	0.28308	0.16944	0.077507	0.29267	0.18509
11.584	0.14945	-0.016695	0.066377	0.27859	-0.056855	0.11087	-0.069187	-0.14189	-0.10554	0.14030	-0.19710	-0.028402
11.586	0.028957	0.29658	0.16277	0.12618	0.18379	0.15499	-0.069187	0.095592	0.013202	0.014715	-0.071521	-0.028403
11.588	0.53502	0.41707	0.47605	0.35881	0.10357	0.23119	0.23078	0.34557	0.28818	0.32867	0.41826	0.37346
11.590	0.22174	0.063632	0.14269	0.27859	0.023360	0.15098	-0.0066930	-0.029396	-0.018044	0.077507	-0.071521	0.0029930
11.592	0.10928	0.29658	0.20293	0.23849	0.29609	0.26729	-0.0066930	0.15809	0.075696	0.077507	0.24244	0.15997
11.594	0.26191	0.21625	0.23908	0.27859	0.10357	0.19108	0.29328	0.28308	0.28818	0.20309	0.17965	0.19137
11.596	-0.091534	-0.056859	-0.074197	-0.074353	-0.12905	-0.10170	-0.13168	-0.14189	-0.13678	-0.28668	0.054063	-0.11631
11.598	0.069121	0.25642	0.16277	0.16629	0.22390	0.19510	-0.069187	0.22058	0.075697	-0.16110	0.24244	0.040668
11.600	0.18158	0.21625	0.19892	0.16629	-0.016747	0.074773	0.16829	0.033098	0.10069	0.077507	-0.13431	-0.028403
11.602	-0.011207	0.17609	0.082442	-0.034245	-0.056855	-0.045550	-0.25667	-0.14189	-0.19928	-0.16110	0.054063	-0.053519
11.604	0.34223	0.41707	0.37965	0.23849	0.18379	0.21114	0.29328	0.45806	0.37567	0.14030	0.35546	0.24788
11.606	0.38240	0.14396	0.26318	0.16629	-0.056855	0.054719	0.055801	-0.079392	-0.011796	0.20309	0.054063	0.12858
11.608	-0.011207	0.29658	0.14269	0.045970	0.063468	0.054719	-0.13168	-0.029396	-0.080539	-0.11087	0.17965	0.034389
11.610	0.18158	0.33674	0.25916	0.16629	0.18379	0.17504	0.11830	0.34557	0.23193	0.14030	0.29267	0.21649
11.612	0.069121	0.063632	0.066376	0.086078	-0.016747	0.034666	-0.19418	-0.26687	-0.23053	-0.11087	-0.071521	-0.091194
11.614	-0.13170	0.21625	0.042278	0.086078	0.10357	0.094827	-0.13168	0.033098	-0.049292	-0.11087	0.054063	-0.028402
11.616	0.18158	0.25642	0.21900	0.27859	0.023360	0.15098	0.16829	0.15809	0.16319	0.20309	0.11686	0.15997
11.618	0.028957	-0.056859	-0.013951	0.16629	-0.056855	0.054719	0.16829	-0.14189	0.013203	-0.11087	-0.24734	-0.17910
11.620	0.22174	0.41707	0.31941	0.19838	0.18379	0.19108	0.11830	0.22058	0.16944	0.20309	0.17965	0.19137
11.622	0.34223	0.29658	0.31941	0.31870	0.063468	0.19108	0.41827	0.095592	0.25693	0.20309	0.17965	0.19137
11.624	-0.091534	0.10380	0.0061310	0.19838	0.10357	0.15098	0.055801	0.22058	0.13819	0.014715	-0.13431	-0.059799
11.626	0.26191	0.33674	0.29933	0.19838	0.18379	0.19108	-0.069187	0.22058	0.075697	0.077507	0.41826	0.24788
11.628	0.14945	0.063632	0.10654	0.23849	-0.056855	0.090815	0.11830	-0.079392	0.019452	-0.22389	-0.0087290	-0.11631
11.630	-0.28432	-0.016695	-0.15051	0.0058630	0.14368	0.074773	-0.38166	-0.029396	-0.20553	-0.28668	-0.071521	-0.17910
11.632	0.10928	0.29658	0.20293	0.19838	0.22390	0.21114	0.11830	0.15809	0.13819	-0.048076	0.29267	0.12230
11.634	0.18158	-0.056859	0.062360	0.086078	-0.12905	-0.021485	-0.19418	-0.14189	-0.16803	-0.11087	-0.0087290	-0.059799
11.636	-0.051370	0.25642	0.10252	0.086078	0.18379	0.13493	-0.0066930	0.15809	0.075696	-0.16110	0.17965	0.0092725
11.638	0.26191	0.48937	0.37564	0.31870	0.14368	0.23119	0.29328	0.28308	0.28818	0.26588	0.24244	0.25416
11.640	0.18158	0.10380	0.14269	0.12618	-0.12905	-0.0014315	-0.19418	-0.14189	-0.16803	0.14030	-0.13431	0.0029935
11.642	0.069121	0.33674	0.20293	0.12618	0.14368	0.13493	0.11830	0.095592	0.10694	-0.11087	0.24244	0.065785
11.644	0.18158	0.29658	0.23908	0.31870	0.063468	0.19108	0.16829	0.28308	0.22568	0.26588	0.11686	0.19137
11.646	-0.20399	-0.056859	-0.13043	0.045970	-0.16916	-0.061593	-0.19418	-0.26687	-0.23053	-0.16110	-0.24734	-0.20422
11.648	-0.011207	0.17609	0.082442	0.12618	0.14368	0.13493	-0.0066930	-0.029396	-0.018044	-0.16110	0.35546	0.097181
11.650	0.14945	0.10380	0.12662	0.16629	0.063468	0.11488	0.16829	0.095592	0.13194	0.14030	-0.0087290	0.065785
11.652	-0.17186	0.063632	-0.054114	0.12618	0.063468	0.094827	-0.0066930	-0.079392	-0.043042	-0.16110	-0.0087290	-0.084915
11.654	0.26191	0.41707	0.33949	0.23849	0.18379	0.21114	0.11830	0.34557	0.23193	0.077507	0.41826	0.24788
11.656	0.18158	0.14396	0.16277	0.19838	0.10357	0.15098	0.35577	0.095592	0.22568	-0.048076	-0.0087290	-0.028402
11.658	-0.051370	0.33674	0.14269	0.045970	0.14368	0.094827	-0.19418	0.095592	-0.049292	-0.16110	0.054063	-0.053519
11.660	0.18158	0.29658	0.23908	0.35881	0.063468	0.21114	0.11830	0.34557	0.23193	0.14030	0.17965	0.15997
11.662	-0.091534	-0.056859	-0.074197	0.045970	-0.016747	0.014612	-0.19418	-0.26687	-0.23053	-0.11087	-0.13431	-0.12259
11.664	-0.051370	0.14396	0.046295	-0.034245	0.023360	-0.0054425	-0.25667	0.095592	-0.080539	-0.16110	-0.0087290	-0.084915
11.666	0.30207	0.14396	0.22301	0.31870	-0.088941	0.11488	0.16829	0.22058	0.19444	0.077507	0.054063	0.065785
11.668	0.028957	-0.097022	-0.034032	0.16629	-0.088941	0.038676	-0.13168	-0.51685	-0.32427	-0.048076	-0.13431	-0.091194
11.670	0.10928	0.25642	0.18285	0.12618	0.25598	0.19108	0.23078	0.28308	0.25693	0.077507	0.29267	0.18509
11.672	0.34223	0.21625	0.27924	0.23849	-0.016747	0.11087	0.16829	0.22058	0.19444	0.32867	0.11686	0.22276
11.674	-0.051370	0.14396	0.046295	0.12618	0.10357	0.11488	-0.0066930	-0.079392	-0.043042	-0.048076	0.11686	0.034390
11.676	-0.011207	0.45724	0.22301	0.12618	0.18379	0.15499	0.11830	0.22058	0.16944	0.14030	0.35546	0.24788
11.678	0.028957	0.10380	0.066376	0.045970	-0.016747	0.014612	-0.069187	0.033098	-0.018044	-0.048076	-0.071521	-0.059799
11.680	-0.20399	0.10380	-0.050098	0.0058630	-0.016747	-0.0054420	-0.25667	-0.029396	-0.14303	-0.41227	-0.13431	-0.27329
11.682	0.028957	0.29658	0.16277	0.16629	0.14368	0.15499	-0.069187	0.15809	0.044450	0.20309	0.35546	0.27928
11.684	-0.011207	-0.016695	-0.013951	0.12618	-0.12905	-0.0014315	0.11830	-0.20438	-0.043042	0.014715	-0.24734	-0.11631
11.686	-0.091534	0.14396	0.026213	0.12618	0.063468	0.094827	-0.13168	0.22058	0.044450	-0.11087	-0.0087290	-0.059799
11.688	0.34223	0.37691	0.35957	0.35881	0.29609	0.32745	0.35577	0.095592	0.22568	0.26588	0.35546	0.31067
11.690	0.028957	-0.097022	-0.034032	0.16629	-0.056855	0.054719	0.055801	-0.26687	-0.10554	0.014715	-0.13431	-0.059799
11.692	-0.13170	0.17609	0.022196	0.16629	0.14368	0.15499	-0.069187	0.28308	0.10694	-0.048076	0.11686	0.034390
11.694	0.22174	0.17609	0.19892	0.23849	0.14368	0.19108	0.23078	0.033098	0.13194	0.077507	0.11686	0.097181
11.696	-0.17186	-0.056859	-0.11436	0.045970	-0.016747	0.014612	-0.25667	-0.26687	-0.26177	-0.16110	-0.19710	-0.17910
11.698	-0.13170	0.17609	0.022196	0.12618	0.023360	0.074772	-0.0066930	0.033098	0.013203	-0.048076	0.11686	0.034390
11.700	0.028957	0.063632	0.046294	0.23849	0.14368	0.19108	0.11830	0.15809	0.13819	0.077507	-0.071521	0.0029930
11.702	-0.051370	0.023469	-0.013950	0.0058630	0.023360	0.014612	-0.19418	-0.14189	-0.16803	-0.16110	-0.0087290	-0.084915
11.704	0.22174	0.37691	0.29933	0.35881	0.14368	0.25125	0.23078	0.22058	0.22568	0.077507	0.35546	0.21648
11.706	-0.051370	0.10380	0.026213	0.27859	0.023360	0.15098	0.055801	0.095592	0.075696	0.20309	-0.071521	0.065785
11.708	-0.17186	0.17609	0.0021145	0.045970	0.25598	0.15098	-0.0066930	0.033098	0.013203	-0.22389	0.11686	-0.053519
11.710	0.069121	0.25642	0.16277	0.16629	0.14368	0.15499	0.11830	0.22058	0.16944	0.014715	0.35546	0.18509
11.712	-0.28432	-0.13719	-0.21075	0.045970	-0.088941	-0.021486	-0.069187	-0.14189	-0.10554	-0.11087	-0.13431	-0.12259
11.714	-0.28432	0.14396	-0.070180	0.0058630	0.18379	0.094826	-0.25667	-0.14189	-0.19928	-0.28668	0.17965	-0.053519
11.716	0.14945	0.10380	0.12662	0.16629	-0.016747	0.074773	0.11830	0.095592	0.10694	0.077507	-0.0087290	0.034389
11.718	-0.051370	-0.056859	-0.054114	0.086078	-0.16916	-0.041539	0.055801	-0.39186	-0.16803	-0.11087	-0.24734	-0.17910
11.720	0.028957	0.25642	0.14269	0.31870	0.10357	0.21114	0.055801	0.15809	0.10694	0.14030	0.24244	0.19137
11.722	0.22174	0.25642	0.23908	0.27859	0.023360	0.15098	0.23078	0.22058	0.22568	0.26588	0.054063	0.15997
11.724	-0.051370	0.063632	0.0061310	0.086078	-0.088941	-0.0014315	-0.0066930	-0.32937	-0.16803	-0.22389	-0.071521	-0.14771
11.726	-0.051370	0.33674	0.14269	0.16629	0.25598	0.21114	0.055801	0.34557	0.20069	0.077507	0.24244	0.15997
11.728	-0.011207	-0.056859	-0.034033	0.19838	0.023360	0.11087	-0.069187	-0.029396	-0.049291	0.014715	0.054063	0.034389
11.730	-0.40481	-0.056859	-0.23083	-0.034245	0.023360	-0.0054425	-0.25667	-0.14189	-0.19928	-0.47506	-0.13431	-0.30469
11.732	-0.011207	0.17609	0.082442	0.12618	0.18379	0.15499	0.11830	0.34557	0.23193	0.014715	0.24244	0.12858
11.734	-0.011207	-0.097022	-0.054114	0.19838	0.063468	0.13092	-0.069187	-0.079392	-0.074290	-0.048076	-0.071521	-0.059799
11.736	-0.17186	0.10380	-0.034032	0.12618	0.14368	0.13493	-0.13168	0.15809	0.013202	-0.11087	0.054063	-0.028402
11.738	0.30207	0.29658	0.29933	0.19838	0.14368	0.17103	0.23078	0.28308	0.25693	0.20309	0.29267	0.24788
11.740	0.069121	-0.097022	-0.013950	0.086078	0.023360	0.054719	-0.0066930	-0.079392	-0.043042	-0.048076	-0.071521	-0.059799
11.742	-0.011207	0.14396	0.066376	0.16629	0.10357	0.13493	-0.19418	0.34557	0.075697	-0.048076	0.24244	0.097181
11.744	0.069121	0.17609	0.12261	0.23849	-0.016747	0.11087	0.23078	-0.079392	0.075696	0.077507	-0.071521	0.0029930
11.746	-0.28432	-0.20948	-0.24690	-0.15457	-0.056855	-0.10571	-0.19418	-0.26687	-0.23053	-0.16110	-0.24734	-0.20422
11.748	-0.091534	0.063632	-0.013951	0.086078	0.063468	0.074773	-0.19418	0.15809	-0.018045	-0.11087	0.17965	0.034389
11.750	-0.051370	-0.056859	-0.054114	0.16629	-0.088941	0.038676	0.11830	-0.20438	-0.043042	0.077507	0.054063	0.065785
11.752	-0.24416	0.023469	-0.11034	0.0058630	0.10357	0.054719	-0.19418	-0.20438	-0.19928	-0.048076	-0.0087290	-0.028402
11.754	0.10928	0.37691	0.24310	0.23849	0.18379	0.21114	0.16829	0.28308	0.22568	0.14030	0.41826	0.27928
11.756	0.14945	0.063632	0.10654	0.27859	0.023360	0.15098	0.055801	0.095592	0.075696	0.20309	0.054063	0.12858
11.758	-0.24416	0.17609	-0.034033	0.12618	0.14368	0.13493	-0.13168	0.033098	-0.049292	0.014715	0.11686	0.065785
11.760	-0.011207	0.25642	0.12261	0.23849	0.14368	0.19108	0.11830	0.22058	0.16944	0.14030	0.35546	0.24788
11.762	-0.091534	-0.17735	-0.13444	0.045970	-0.16916	-0.061593	-0.19418	-0.079392	-0.13678	-0.16110	-0.13431	-0.14771
11.764	-0.32448	0.063632	-0.13043	0.086078	0.10357	0.094827	-0.13168	-0.079392	-0.10554	-0.28668	-0.071521	-0.17910
11.766	0.028957	-0.056859	-0.013951	0.19838	0.063468	0.13092	0.055801	0.033098	0.044450	0.14030	0.17965	0.15997
11.768	-0.13170	-0.28981	-0.21075	0.12618	-0.16916	-0.021486	0.11830	-0.14189	-0.011795	-0.22389	-0.19710	-0.21050
11.770	0.028957	0.10380	0.066376	0.086078	0.18379	0.13493	0.11830	0.033098	0.075697	-0.048076	0.29267	0.12230
11.772	0.18158	0.063632	0.12261	0.23849	0.14368	0.19108	0.29328	0.22058	0.25693	0.14030	-0.0087290	0.065785
11.774	-0.28432	-0.016695	-0.15051	0.045970	0.023360	0.034665	-0.069187	-0.079392	-0.074290	-0.11087	0.054063	-0.028402
11.776	0.028957	0.25642	0.14269	0.086078	0.14368	0.11488	-0.19418	0.22058	0.013202	0.077507	0.29267	0.18509
11.778	-0.051370	-0.056859	-0.054114	0.086078	-0.016747	0.034666	0.055801	0.033098	0.044450	-0.048076	-0.19710	-0.12259
11.780	-0.40481	-0.097022	-0.25092	-0.034245	-0.016747	-0.025496	-0.49415	-0.14189	-0.31802	-0.28668	-0.0087290	-0.14771
11.782	-0.13170	0.21625	0.042278	0.23849	-0.016747	0.11087	0.055801	0.28308	0.16944	-0.048076	0.29267	0.12230
11.784	-0.051370	-0.13719	-0.094278	0.086078	-0.056855	0.014612	-0.13168	-0.14189	-0.13678	0.014715	-0.071521	-0.028403
11.786	-0.20399	0.023469	-0.090261	0.086078	0.10357	0.094827	-0.13168	-0.079392	-0.10554	-0.16110	0.054063	-0.053519
11.788	-0.011207	0.14396	0.066376	0.39892	0.063468	0.23119	0.29328	0.40806	0.35067	0.32867	0.48105	0.40486
11.790	-0.051370	-0.13719	-0.094278	0.086078	-0.016747	0.034666	-0.13168	-0.32937	-0.23053	0.014715	-0.0087290	0.0029930
11.792	-0.17186	0.063632	-0.054114	0.086078	0.25598	0.17103	0.055801	0.095592	0.075696	-0.22389	0.24244	0.0092725
11.794	0.028957	0.063632	0.046294	0.23849	0.023360	0.13092	0.11830	0.095592	0.10694	0.20309	0.24244	0.22276
11.796	-0.32448	-0.24964	-0.28706	0.086078	-0.088941	-0.0014315	-0.25667	-0.32937	-0.29302	-0.28668	-0.071521	-0.17910
11.798	-0.17186	0.023469	-0.074196	0.045970	0.18379	0.11488	-0.19418	0.095592	-0.049292	-0.11087	0.054063	-0.028402
11.800	0.069121	-0.056859	0.0061310	0.086078	-0.056855	0.014612	-0.0066930	-0.14189	-0.074290	0.014715	-0.19710	-0.091195
11.802	-0.20399	-0.097022	-0.15051	0.086078	-0.056855	0.014612	-0.19418	-0.079392	-0.13678	-0.22389	-0.071521	-0.14771
11.804	0.14945	0.17609	0.16277	0.19838	0.18379	0.19108	-0.13168	0.28308	0.075697	0.14030	0.29267	0.21649
11.806	0.028957	-0.097022	-0.034032	0.16629	0.023360	0.094826	0.16829	-0.20438	-0.018045	-0.11087	-0.071521	-0.091194
11.808	-0.28432	-0.016695	-0.15051	-0.074353	0.063468	-0.0054425	-0.31916	0.15809	-0.080539	-0.16110	0.054063	-0.053519
11.810	-0.011207	0.14396	0.066376	0.19838	0.25598	0.22718	-0.069187	0.34557	0.13819	0.20309	0.35546	0.27928
11.812	-0.36465	-0.28981	-0.32723	0.0058630	-0.056855	-0.025496	-0.19418	-0.26687	-0.23053	-0.22389	-0.071521	-0.14771
11.814	-0.40481	-0.097022	-0.25092	-0.11446	0.14368	0.014612	-0.38166	0.033098	-0.17428	-0.048076	0.17965	0.065785
11.816	0.069121	-0.056859	0.0061310	0.19838	0.063468	0.13092	0.055801	0.095592	0.075696	0.077507	0.29267	0.18509
11.818	-0.17186	-0.28981	-0.23083	0.12618	-0.056855	0.034665	-0.25667	-0.079392	-0.16803	0.014715	-0.19710	-0.091195
11.820	-0.091534	0.10380	0.0061310	0.19838	0.10357	0.15098	0.16829	-0.029396	0.069448	0.14030	0.24244	0.19137
11.822	0.10928	0.10380	0.10654	0.27859	0.063468	0.17103	0.16829	0.22058	0.19444	0.26588	0.17965	0.22276
11.824	-0.17186	-0.13719	-0.15452	0.086078	-0.016747	0.034666	-0.13168	-0.029396	-0.080539	-0.048076	-0.071521	-0.059799
11.826	-0.17186	0.10380	-0.034032	0.12618	0.14368	0.13493	-0.0066930	-0.029396	-0.018044	-0.048076	0.48105	0.21649
11.828	-0.20399	-0.13719	-0.17059	0.045970	-0.088941	-0.021486	-0.31916	-0.14189	-0.23053	-0.048076	0.054063	0.0029935
11.830	-0.36465	-0.24964	-0.30715	-0.074353	0.063468	-0.0054425	-0.31916	-0.14189	-0.23053	-0.47506	-0.071521	-0.27329
11.832	-0.091534	0.10380	0.0061310	0.16629	0.18379	0.17504	-0.13168	0.095592	-0.018045	-0.11087	0.29267	0.090902
11.834	-0.13170	-0.24964	-0.19067	0.12618	-0.12905	-0.0014315	-0.13168	-0.20438	-0.16803	0.077507	-0.0087290	0.034389
11.836	-0.28432	0.023469	-0.13043	0.16629	0.18379	0.17504	-0.31916	0.033098	-0.14303	-0.16110	0.11686	-0.022123
11.838	0.18158	0.17609	0.17883	0.27859	0.18379	0.23119	0.055801	0.40806	0.23193	0.20309	0.17965	0.19137
11.840	-0.051370	-0.097022	-0.074196	0.12618	-0.016747	0.054719	-0.069187	-0.14189	-0.10554	0.077507	-0.071521	0.0029930
11.842	-0.28432	0.023469	-0.13043	0.19838	0.14368	0.17103	-0.38166	0.095592	-0.14303	-0.048076	0.29267	0.12230
11.844	-0.011207	0.023469	0.0061310	0.16629	0.14368	0.15499	0.11830	0.40806	0.26318	0.077507	-0.0087290	0.034389
11.846	-0.40481	-0.32997	-0.36739	-0.074353	-0.12905	-0.10170	-0.25667	-0.32937	-0.29302	-0.28668	-0.24734	-0.26701
11.848	-0.32448	-0.097022	-0.21075	0.0058630	0.14368	0.074773	-0.13168	0.095592	-0.018045	-0.11087	0.24244	0.065785
11.850	-0.17186	-0.24964	-0.21075	0.19838	0.063468	0.13092	-0.069187	0.033098	-0.018044	0.077507	0.054063	0.065785
11.852	-0.32448	-0.20948	-0.26698	-0.11446	0.14368	0.014612	-0.31916	-0.20438	-0.26177	-0.28668	-0.0087290	-0.14771
11.854	0.069121	0.10380	0.086459	0.19838	0.10357	0.15098	0.11830	0.34557	0.23193	0.26588	0.54384	0.40486
11.856	-0.091534	-0.17735	-0.13444	0.27859	0.10357	0.19108	-0.13168	0.033098	-0.049292	0.077507	0.054063	0.065785
11.858	-0.28432	0.063632	-0.11034	0.045970	0.14368	0.094827	-0.25667	0.15809	-0.049292	-0.16110	0.11686	-0.022123
11.860	-0.011207	0.17609	0.082442	0.12618	0.063468	0.094827	-0.13168	0.28308	0.075697	0.077507	0.29267	0.18509
11.862	-0.24416	-0.20948	-0.22682	0.045970	-0.088941	-0.021486	-0.25667	-0.26687	-0.26177	-0.22389	-0.071521	-0.14771
11.864	-0.40481	-0.17735	-0.29108	0.086078	0.063468	0.074773	-0.49415	0.22058	-0.13678	-0.28668	-0.0087290	-0.14771
11.866	-0.051370	0.023469	-0.013950	0.19838	-0.016747	0.090816	-0.069187	0.033098	-0.018044	0.077507	0.11686	0.097181
