t	g1r1	g1r2	g1ave	g2r1	g2r2	g2ave	g3r1	g3r2	g3ave	g4r1	g4r2	g4ave
13.532	0.53504	-0.27243	0.13130	0.18043	-0.18720	-0.0033870	-0.23873	-0.30017	-0.26945	0.20174	0.064161	0.13295
13.534	0.30354	-0.12685	0.088344	0.099881	-0.11486	-0.0074905	-0.12660	-0.41194	-0.26927	0.26467	0.12698	0.19583
13.536	0.30354	-0.55389	-0.12518	0.019336	-0.34795	-0.16431	-0.55019	-0.83420	-0.69219	-0.049984	-0.17457	-0.11228
13.538	0.53504	-0.32096	0.10704	0.059609	-0.30776	-0.12408	-0.30102	-0.53613	-0.41858	0.13881	0.064161	0.10148
13.540	0.45521	-0.45683	-0.00081250	0.019336	-0.38814	-0.18440	-0.42560	-0.59823	-0.51192	0.26467	0.064161	0.16441
13.542	0.33547	-0.74799	-0.20626	0.059609	-0.38814	-0.16426	-0.23873	-0.83420	-0.53646	0.13881	-0.11175	0.013530
13.544	0.65478	-0.22390	0.21544	0.22070	-0.11486	0.052917	-0.17643	-0.47404	-0.32524	0.37794	0.25263	0.31529
13.546	0.53504	-0.36948	0.082776	0.099881	-0.18720	-0.043659	-0.30102	-0.47404	-0.38753	0.26467	0.0013370	0.13300
13.548	0.53504	-0.41801	0.058513	0.099881	-0.26757	-0.083847	-0.17643	-0.41194	-0.29419	0.37794	0.0013370	0.18964
13.550	0.65478	-0.078321	0.28823	0.26097	-0.074674	0.093148	-0.12660	-0.17598	-0.15129	0.31501	0.31546	0.31523
13.552	0.33547	-0.41801	-0.041272	0.019336	-0.22739	-0.10403	-0.30102	-0.53613	-0.41858	0.075876	0.0013370	0.038606
13.554	0.41529	-0.27243	0.071432	0.18043	-0.11486	0.032782	-0.064306	-0.34985	-0.20708	0.26467	0.064161	0.16441
13.556	0.41529	-0.17537	0.11996	0.14015	-0.11486	0.012646	-0.064306	-0.11388	-0.089093	0.31501	0.12698	0.22100
13.558	0.37538	-0.55389	-0.089253	0.019336	-0.30776	-0.14421	-0.42560	-0.53613	-0.48087	0.012946	-0.11175	-0.049400
13.560	0.65478	-0.32096	0.16691	0.14015	-0.11486	0.012646	-0.17643	-0.41194	-0.29419	0.13881	0.25263	0.19572
13.562	0.37538	-0.32096	0.027212	0.019336	-0.18720	-0.083931	-0.30102	-0.34985	-0.32543	0.26467	0.18981	0.22724
13.564	0.18379	-0.65094	-0.23357	0.059609	-0.34795	-0.14417	-0.23873	-0.59823	-0.41848	-0.049984	-0.17457	-0.11228
13.566	0.41529	-0.22390	0.095696	0.14015	-0.22739	-0.043617	-0.12660	-0.47404	-0.30032	0.26467	0.12698	0.19583
13.568	0.33547	-0.41801	-0.041272	-0.020936	-0.34795	-0.18444	-0.36331	-0.72242	-0.54287	0.13881	0.064161	0.10148
13.570	0.33547	-0.50536	-0.084946	-0.020936	-0.30776	-0.16435	-0.36331	-0.72242	-0.54287	0.13881	0.064161	0.10148
13.572	0.53504	-0.17537	0.17983	0.14015	-0.14701	-0.0034295	-0.12660	-0.34985	-0.23822	0.26467	0.25263	0.25865
13.574	0.37538	-0.41801	-0.021315	0.099881	-0.30776	-0.10394	-0.12660	-0.53613	-0.33137	0.075876	0.12698	0.10143
13.576	0.53504	-0.27243	0.13130	0.14015	-0.22739	-0.043617	-0.0020130	-0.41194	-0.20698	0.37794	0.25263	0.31529
13.578	0.53504	0.10608	0.32056	0.22070	-0.034487	0.093105	-0.0020130	-0.11388	-0.057947	0.37794	0.37828	0.37811
13.580	0.49512	-0.22390	0.13561	0.019336	-0.22739	-0.10403	-0.36331	-0.34985	-0.35658	0.075876	-0.061487	0.0071945
13.582	0.45521	-0.17537	0.13992	0.099881	-0.22739	-0.063753	-0.12660	-0.30017	-0.21338	0.26467	0.12698	0.19583
13.584	0.26362	-0.17537	0.044123	-0.053153	-0.26757	-0.16036	-0.12660	-0.30017	-0.21338	0.13881	0.31546	0.22713
13.586	0.024138	-0.60241	-0.28914	-0.020936	-0.34795	-0.18444	-0.30102	-0.53613	-0.41858	0.012946	0.0013370	0.0071415
13.588	0.45521	-0.27243	0.091389	0.099881	-0.22739	-0.063753	-0.12660	-0.23807	-0.18234	0.075876	0.18981	0.13284
13.590	0.30354	-0.36948	-0.032974	-0.053153	-0.30776	-0.18046	-0.36331	-0.47404	-0.41867	0.13881	-0.061487	0.038659
13.592	0.26362	-0.65094	-0.19366	-0.053153	-0.54085	-0.29700	-0.17643	-0.78452	-0.48048	0.012946	-0.17457	-0.080812
13.594	0.57495	-0.27243	0.15126	0.099881	-0.34795	-0.12403	0.060280	-0.41194	-0.17583	0.20174	0.31546	0.25860
13.596	0.26362	-0.45683	-0.096605	0.019336	-0.34795	-0.16431	-0.064306	-0.47404	-0.26917	0.075876	0.12698	0.10143
13.598	0.41529	-0.45683	-0.020769	-0.020936	-0.26757	-0.14426	-0.17643	-0.47404	-0.32524	0.20174	0.12698	0.16436
13.600	0.41529	-0.029794	0.19275	0.019336	-0.11486	-0.047763	0.060280	-0.23807	-0.088897	0.31501	0.44111	0.37806
13.602	0.37538	-0.41801	-0.021315	-0.093426	-0.38814	-0.24078	-0.30102	-0.47404	-0.38753	0.012946	0.12698	0.069965
13.604	0.33547	-0.27243	0.031519	-0.093426	-0.22739	-0.16041	-0.12660	-0.23807	-0.18234	0.13881	0.31546	0.22713
13.606	0.33547	-0.17537	0.080045	-0.093426	-0.18720	-0.14031	0.060280	-0.17598	-0.057849	0.26467	0.25263	0.25865
13.608	0.18379	-0.55389	-0.18505	0.019336	-0.34795	-0.16431	-0.23873	-0.41194	-0.32533	0.075876	-0.23740	-0.080760
13.610	0.37538	-0.27243	0.051476	0.019336	-0.26757	-0.12412	-0.064306	-0.11388	-0.089093	0.13881	0.064161	0.10148
13.612	0.33547	-0.36948	-0.017008	-0.13370	-0.26757	-0.20064	-0.30102	-0.051785	-0.17640	0.13881	0.064161	0.10148
13.614	0.10397	-0.74799	-0.32201	-0.25451	-0.42832	-0.34142	-0.12660	-0.30017	-0.21338	-0.049984	-0.23740	-0.14369
13.616	0.37538	-0.36948	0.0029485	-0.020936	-0.30776	-0.16435	0.12257	-0.051785	0.035394	0.13881	0.0013370	0.070072
13.618	0.10397	-0.60241	-0.24922	-0.17397	-0.42832	-0.30115	-0.17643	-0.23807	-0.20725	0.012946	-0.17457	-0.080812
13.620	0.26362	-0.65094	-0.19366	-0.17397	-0.46851	-0.32124	-0.17643	-0.23807	-0.20725	0.13881	-0.23740	-0.049295
13.622	0.49512	-0.32096	0.087083	-0.020936	-0.22739	-0.12416	-0.12660	0.010311	-0.058144	0.26467	0.064161	0.16441
13.624	0.33547	-0.60241	-0.13347	-0.21424	-0.38814	-0.30119	-0.064306	-0.34985	-0.20708	0.13881	-0.23740	-0.049295
13.626	0.37538	-0.45683	-0.040726	-0.093426	-0.30776	-0.20059	-0.0020130	-0.23807	-0.12004	0.13881	-0.11175	0.013530
13.628	0.37538	-0.12685	0.12427	-0.13370	-0.22739	-0.18054	0.12257	0.072407	0.097490	0.20174	0.18981	0.19577
13.630	0.22371	-0.50536	-0.14083	-0.093426	-0.26757	-0.18050	-0.17643	-0.17598	-0.17621	0.075876	-0.061487	0.0071945
13.632	0.41529	-0.32096	0.047169	-0.17397	-0.14701	-0.16049	-0.12660	-0.11388	-0.12024	0.075876	-0.11175	-0.017935
13.634	0.18379	-0.22390	-0.020055	-0.29479	-0.14701	-0.22090	-0.17643	-0.051785	-0.11411	0.13881	-0.11175	0.013530
13.636	-0.0077930	-0.65094	-0.32937	-0.29479	-0.38814	-0.34146	-0.064306	-0.30017	-0.18224	-0.23877	-0.36304	-0.30091
13.638	0.26362	-0.50536	-0.12087	-0.093426	-0.30776	-0.20059	-0.0020130	-0.11388	-0.057947	0.13881	-0.17457	-0.017882
13.640	0.10397	-0.69947	-0.29775	-0.21424	-0.34795	-0.28110	-0.12660	-0.23807	-0.18234	-0.049984	-0.30022	-0.17510
13.642	0.22371	-0.88387	-0.33008	-0.21424	-0.46851	-0.34138	-0.17643	-0.34985	-0.26314	0.13881	-0.48869	-0.17494
13.644	0.41529	-0.41801	-0.0013585	-0.020936	-0.22739	-0.12416	0.24716	0.072407	0.15978	0.13881	-0.11175	0.013530
13.646	0.30354	-0.60241	-0.14944	-0.29479	-0.38814	-0.34146	-0.0020130	-0.11388	-0.057947	0.012946	-0.23740	-0.11222
13.648	0.18379	-0.60241	-0.20931	-0.21424	-0.30776	-0.26100	0.060280	-0.23807	-0.088897	0.075876	-0.23740	-0.080760
13.650	0.26362	-0.27243	-0.0044040	-0.093426	-0.11486	-0.10414	0.12257	0.010311	0.066442	0.13881	0.064161	0.10148
13.652	0.10397	-0.65094	-0.27349	-0.21424	-0.30776	-0.26100	-0.30102	-0.23807	-0.26955	0.012946	-0.17457	-0.080812
13.654	0.22371	-0.45683	-0.11656	-0.29479	-0.26757	-0.28118	-0.064306	-0.11388	-0.089093	-0.049984	0.0013370	-0.024324
13.656	0.26362	-0.22390	0.019860	-0.33506	-0.18720	-0.26113	-0.0020130	-0.11388	-0.057947	0.13881	0.064161	0.10148
13.658	0.024138	-0.55389	-0.26487	-0.29479	-0.30776	-0.30127	0.12257	-0.41194	-0.14468	-0.17584	-0.36304	-0.26944
13.660	0.30354	-0.32096	-0.0087105	-0.13370	-0.18720	-0.16045	-0.0020130	-0.11388	-0.057947	0.075876	-0.061487	0.0071945
13.662	0.14388	-0.41801	-0.13706	-0.25451	-0.26757	-0.26104	-0.12660	-0.11388	-0.12024	0.075876	0.0013370	0.038606
13.664	0.10397	-0.69947	-0.29775	-0.29479	-0.46851	-0.38165	-0.12660	-0.53613	-0.33137	0.012946	-0.36304	-0.17505
13.666	0.18379	-0.36948	-0.092845	-0.17397	-0.18720	-0.18058	0.18487	-0.23807	-0.026604	0.012946	-0.17457	-0.080812
13.668	0.064052	-0.55389	-0.24492	-0.33506	-0.38814	-0.36160	-0.0020130	-0.30017	-0.15109	-0.17584	-0.30022	-0.23803
13.670	0.024138	-0.69947	-0.33766	-0.25451	-0.50066	-0.37759	-0.0020130	-0.30017	-0.15109	-0.049984	-0.36304	-0.20651
13.672	0.22371	-0.36948	-0.072888	-0.093426	-0.34795	-0.22069	0.24716	0.010311	0.12873	0.31501	0.064161	0.18959
13.674	0.10397	-0.60241	-0.24922	-0.13370	-0.42832	-0.28101	-0.17643	-0.23807	-0.20725	0.012946	-0.30022	-0.14364
13.676	0.26362	-0.41801	-0.077194	-0.21424	-0.30776	-0.26100	0.24716	-0.051785	0.097686	-0.049984	-0.23740	-0.14369
13.678	0.30354	-0.17537	0.064080	-0.25451	-0.22739	-0.24095	0.30945	0.19660	0.25302	0.13881	0.064161	0.10148
13.680	-0.047707	-0.45683	-0.25227	-0.33506	-0.46851	-0.40179	-0.0020130	-0.11388	-0.057947	-0.23877	-0.17457	-0.20667
13.682	0.14388	-0.32096	-0.088538	-0.21424	-0.46851	-0.34138	-0.064306	-0.051785	-0.058045	0.012946	-0.11175	-0.049400
13.684	0.024138	-0.22390	-0.099882	-0.29479	-0.34795	-0.32137	-0.17643	0.072407	-0.052013	-0.11291	-0.17457	-0.14374
13.686	-0.12753	-0.65094	-0.38924	-0.44782	-0.54085	-0.49434	-0.064306	-0.17598	-0.12014	-0.11291	-0.36304	-0.23798
13.688	0.10397	-0.32096	-0.10849	-0.25451	-0.38814	-0.32133	0.24716	0.010311	0.12873	-0.11291	-0.17457	-0.14374
13.690	0.064052	-0.45683	-0.19639	-0.33506	-0.50066	-0.41786	-0.0020130	-0.30017	-0.15109	-0.17584	-0.36304	-0.26944
13.692	-0.0077930	-0.83534	-0.42157	-0.21424	-0.62122	-0.41773	0.12257	-0.41194	-0.14468	-0.049984	-0.60177	-0.32588
13.694	0.14388	-0.45683	-0.15648	-0.17397	-0.42832	-0.30115	0.24716	0.072407	0.15978	0.13881	-0.17457	-0.017882
13.696	0.024138	-0.69947	-0.33766	-0.21424	-0.54085	-0.37755	0.12257	-0.11388	0.0043460	0.012946	-0.23740	-0.11222
13.698	0.14388	-0.65094	-0.25353	-0.21424	-0.54085	-0.37755	0.30945	-0.17598	0.066737	-0.23877	-0.23740	-0.23808
13.700	0.14388	-0.27243	-0.064274	-0.29479	-0.42832	-0.36156	0.24716	0.19660	0.22188	0.075876	-0.11175	-0.017935
13.702	-0.12753	-0.65094	-0.38924	-0.33506	-0.54085	-0.43795	0.060280	0.010311	0.035296	-0.17584	-0.48869	-0.33227
13.704	0.10397	-0.60241	-0.24922	-0.21424	-0.46851	-0.34138	-0.064306	0.072407	0.0040505	0.075876	-0.23740	-0.080760
13.706	0.064052	-0.50536	-0.22065	-0.21424	-0.42832	-0.32128	0.12257	0.072407	0.097490	-0.049984	-0.061487	-0.055735
13.708	-0.087620	-0.88387	-0.48575	-0.44782	-0.66141	-0.55462	0.060280	-0.11388	-0.026801	-0.23877	-0.42587	-0.33232
13.710	0.10397	-0.60241	-0.24922	-0.29479	-0.42832	-0.36156	0.24716	0.24628	0.24672	-0.049984	-0.23740	-0.14369
13.712	0.024138	-0.60241	-0.28914	-0.29479	-0.42832	-0.36156	0.060280	0.13450	0.097392	-0.17584	-0.23740	-0.20662
13.714	-0.16745	-0.93240	-0.54992	-0.37533	-0.58104	-0.47818	-0.12660	-0.23807	-0.18234	-0.11291	-0.42587	-0.26939
13.716	-0.0077930	-0.60241	-0.30510	-0.21424	-0.46851	-0.34138	0.30945	0.072407	0.19093	0.075876	-0.23740	-0.080760
13.718	-0.047707	-0.88387	-0.46579	-0.25451	-0.50066	-0.37759	0.12257	-0.11388	0.0043460	-0.11291	-0.48869	-0.30080
13.720	-0.047707	-1.0295	-0.53858	-0.33506	-0.46851	-0.40179	0.30945	-0.11388	0.097785	-0.11291	-0.55152	-0.33222
13.722	0.14388	-0.69947	-0.27779	-0.21424	-0.34795	-0.28110	0.35928	0.072407	0.21585	0.075876	-0.11175	-0.017935
13.724	-0.12753	-0.93240	-0.52997	-0.25451	-0.50066	-0.37759	0.12257	-0.11388	0.0043460	0.012946	-0.36304	-0.17505
13.726	0.10397	-0.88387	-0.38995	-0.093426	-0.50066	-0.29704	0.30945	0.072407	0.19093	0.13881	-0.36304	-0.11212
13.728	0.14388	-0.60241	-0.22927	-0.21424	-0.26757	-0.24091	0.35928	0.30837	0.33383	0.075876	-0.11175	-0.017935
13.730	-0.12753	-0.93240	-0.52997	-0.37533	-0.42832	-0.40183	0.12257	-0.051785	0.035394	-0.11291	-0.30022	-0.20657
13.732	0.064052	-0.74799	-0.34197	-0.29479	-0.38814	-0.34146	0.18487	0.13450	0.15968	-0.11291	-0.23740	-0.17515
13.734	-0.16745	-0.65094	-0.40919	-0.33506	-0.38814	-0.36160	0.060280	0.30837	0.18433	-0.11291	-0.30022	-0.20657
13.736	-0.35903	-1.0780	-0.71851	-0.40755	-0.58104	-0.49429	-0.12660	-0.051785	-0.089192	-0.28912	-0.60177	-0.44545
13.738	-0.12753	-0.83534	-0.48144	-0.25451	-0.42832	-0.34142	0.24716	0.072407	0.15978	-0.049984	-0.30022	-0.17510
13.740	-0.047707	-0.98092	-0.51432	-0.29479	-0.50066	-0.39772	0.18487	0.010311	0.097588	-0.17584	-0.23740	-0.20662
13.742	-0.047707	-1.1750	-0.61137	-0.37533	-0.62122	-0.49828	0.18487	-0.051785	0.066540	-0.11291	-0.55152	-0.33222
13.744	0.064052	-0.65094	-0.29344	-0.21424	-0.34795	-0.28110	0.30945	0.24628	0.27786	0.20174	-0.36304	-0.080654
13.746	-0.087620	-0.79652	-0.44207	-0.17397	-0.38814	-0.28105	0.18487	-0.11388	0.035492	0.012946	-0.48869	-0.23787
13.748	-0.047707	-0.88387	-0.46579	-0.21424	-0.46851	-0.34138	0.30945	-0.051785	0.12883	0.075876	-0.23740	-0.080760
13.750	0.024138	-0.60241	-0.28914	-0.21424	-0.30776	-0.26100	0.35928	0.30837	0.33383	0.012946	0.0013370	0.0071415
13.752	-0.24728	-0.98092	-0.61410	-0.37533	-0.50066	-0.43800	0.18487	-0.051785	0.066540	-0.049984	-0.36304	-0.20651
13.754	-0.087620	-0.83534	-0.46148	-0.21424	-0.38814	-0.30119	0.24716	-0.051785	0.097686	-0.11291	-0.23740	-0.17515
13.756	-0.12753	-0.60241	-0.36497	-0.25451	-0.26757	-0.26104	0.12257	0.072407	0.097490	-0.049984	-0.061487	-0.055735
13.758	-0.32710	-0.98092	-0.65401	-0.37533	-0.50066	-0.43800	0.12257	-0.17598	-0.026702	-0.17584	-0.42587	-0.30086
13.760	-0.087620	-0.74799	-0.41781	-0.17397	-0.50066	-0.33732	0.42158	0.010311	0.21594	0.012946	-0.23740	-0.11222
13.762	-0.12753	-0.83534	-0.48144	-0.29479	-0.50066	-0.39772	0.060280	-0.11388	-0.026801	-0.049984	-0.23740	-0.14369
13.764	-0.24728	-1.1750	-0.71115	-0.44782	-0.58104	-0.51443	-0.064306	-0.17598	-0.12014	-0.23877	-0.36304	-0.30091
13.766	-0.047707	-0.79652	-0.42211	-0.33506	-0.38814	-0.36160	0.18487	0.30837	0.24662	0.075876	-0.061487	0.0071945
13.768	-0.32710	-0.98092	-0.65401	-0.29479	-0.54085	-0.41782	0.18487	0.072407	0.12864	-0.049984	-0.36304	-0.20651
13.770	-0.16745	-1.0780	-0.62271	-0.25451	-0.62122	-0.43787	0.12257	-0.17598	-0.026702	-0.049984	-0.48869	-0.26934
13.772	-0.0077930	-0.74799	-0.37789	-0.17397	-0.34795	-0.26096	0.35928	0.19660	0.27794	0.20174	-0.11175	0.044995
13.774	-0.12753	-1.0295	-0.57849	-0.25451	-0.46851	-0.36151	0.24716	0.072407	0.15978	0.20174	-0.30022	-0.049241
13.776	-0.047707	-0.93240	-0.49005	-0.17397	-0.46851	-0.32124	0.30945	0.19660	0.25302	0.13881	-0.23740	-0.049295
13.778	-0.087620	-0.65094	-0.36928	-0.17397	-0.34795	-0.26096	0.35928	0.30837	0.33383	0.012946	-0.061487	-0.024271
13.780	-0.28719	-1.0295	-0.65832	-0.29479	-0.46851	-0.38165	0.18487	0.010311	0.097588	-0.17584	-0.30022	-0.23803
13.782	-0.20736	-0.93240	-0.56988	-0.21424	-0.34795	-0.28110	0.35928	0.24628	0.30278	0.075876	-0.11175	-0.017935
13.784	-0.24728	-0.83534	-0.54131	-0.21424	-0.34795	-0.28110	-0.0020130	0.24628	0.12213	-0.11291	-0.11175	-0.11233
13.786	-0.39895	-1.2624	-0.83066	-0.40755	-0.58104	-0.49429	-0.12660	-0.23807	-0.18234	-0.35205	-0.55152	-0.45178
13.788	-0.16745	-0.93240	-0.54992	-0.29479	-0.42832	-0.36156	0.30945	-0.051785	0.12883	-0.049984	-0.23740	-0.14369
13.790	-0.35903	-1.0780	-0.71851	-0.33506	-0.46851	-0.40179	0.24716	-0.051785	0.097686	-0.23877	-0.23740	-0.23808
13.792	-0.28719	-1.3594	-0.82331	-0.25451	-0.62122	-0.43787	0.060280	-0.17598	-0.057849	-0.049984	-0.42587	-0.23793
13.794	-0.0077930	-0.93240	-0.47010	-0.093426	-0.38814	-0.24078	0.30945	0.19660	0.25302	0.012946	-0.11175	-0.049400
13.796	-0.16745	-1.1750	-0.67124	-0.29479	-0.50066	-0.39772	0.12257	0.072407	0.097490	0.13881	-0.23740	-0.049295
13.798	-0.16745	-1.1750	-0.67124	-0.25451	-0.38814	-0.32133	0.30945	0.24628	0.27786	-0.049984	-0.23740	-0.14369
13.800	-0.12753	-0.74799	-0.43776	-0.21424	-0.14701	-0.18063	0.42158	0.55676	0.48917	0.012946	0.0013370	0.0071415
13.802	-0.35903	-1.0780	-0.71851	-0.21424	-0.34795	-0.28110	0.18487	0.13450	0.15968	-0.11291	-0.48869	-0.30080
13.804	-0.28719	-1.0295	-0.65832	-0.21424	-0.38814	-0.30119	0.30945	0.19660	0.25302	0.012946	-0.30022	-0.14364
13.806	-0.20736	-0.93240	-0.56988	-0.21424	-0.30776	-0.26100	0.12257	0.37047	0.24652	0.075876	-0.061487	0.0071945
13.808	-0.32710	-1.3594	-0.84327	-0.29479	-0.42832	-0.36156	0.18487	0.072407	0.12864	-0.28912	-0.30022	-0.29467
13.810	-0.24728	-1.0295	-0.63836	-0.25451	-0.22739	-0.24095	0.42158	0.24628	0.33393	0.012946	-0.17457	-0.080812
13.812	-0.35903	-1.0780	-0.71851	-0.25451	-0.26757	-0.26104	0.30945	0.13450	0.22198	-0.049984	-0.36304	-0.20651
13.814	-0.39895	-1.3594	-0.87919	-0.33506	-0.50066	-0.41786	-0.064306	-0.051785	-0.058045	-0.11291	-0.48869	-0.30080
13.816	-0.20736	-0.98092	-0.59414	-0.17397	-0.26757	-0.22077	0.18487	0.13450	0.15968	0.075876	0.0013370	0.038606
13.818	-0.39895	-1.2236	-0.81125	-0.37533	-0.42832	-0.40183	0.060280	-0.17598	-0.057849	-0.049984	-0.23740	-0.14369
13.820	-0.35903	-1.3594	-0.85923	-0.29479	-0.42832	-0.36156	0.24716	-0.23807	0.0045425	-0.11291	-0.36304	-0.23798
13.822	-0.12753	-0.98092	-0.55423	-0.093426	-0.22739	-0.16041	0.48387	0.24628	0.36507	0.012946	0.0013370	0.0071415
13.824	-0.32710	-1.1750	-0.75107	-0.25451	-0.30776	-0.28114	0.12257	0.13450	0.12854	0.075876	-0.17457	-0.049347
13.826	-0.20736	-1.0295	-0.61841	-0.093426	-0.22739	-0.16041	0.30945	0.19660	0.25302	0.20174	-0.17457	0.013583
13.828	-0.047707	-0.79652	-0.42211	-0.13370	-0.11486	-0.12428	0.24716	0.37047	0.30881	0.13881	-0.11175	0.013530
13.830	-0.32710	-1.1265	-0.72680	-0.33506	-0.38814	-0.36160	0.30945	0.19660	0.25302	-0.11291	-0.30022	-0.20657
13.832	-0.24728	-0.88387	-0.56557	-0.25451	-0.26757	-0.26104	0.30945	0.43256	0.37101	0.012946	-0.11175	-0.049400
13.834	-0.47878	-0.88387	-0.68132	-0.25451	-0.14701	-0.20076	0.18487	0.37047	0.27767	-0.049984	-0.17457	-0.11228
13.836	-0.47878	-1.3594	-0.91911	-0.25451	-0.38814	-0.32133	-0.064306	-0.23807	-0.15119	-0.11291	-0.55152	-0.33222
13.838	-0.28719	-1.1265	-0.70685	-0.21424	-0.30776	-0.26100	0.18487	0.24628	0.21557	0.075876	-0.17457	-0.049347
13.840	-0.43886	-1.2236	-0.83121	-0.29479	-0.34795	-0.32137	0.24716	0.24628	0.24672	0.012946	-0.23740	-0.11222
13.842	-0.28719	-1.4080	-0.84758	-0.25451	-0.38814	-0.32133	0.24716	-0.11388	0.066638	-0.11291	-0.48869	-0.30080
13.844	-0.20736	-0.93240	-0.56988	-0.13370	-0.18720	-0.16045	0.42158	0.010311	0.21594	0.075876	-0.11175	-0.017935
13.846	-0.32710	-1.1265	-0.72680	-0.25451	-0.34795	-0.30123	0.060280	-0.051785	0.0042475	0.075876	-0.30022	-0.11217
13.848	-0.32710	-1.1750	-0.75107	-0.17397	-0.34795	-0.26096	0.18487	0.010311	0.097588	0.13881	-0.17457	-0.017882
13.850	-0.087620	-0.79652	-0.44207	-0.17397	-0.11486	-0.14442	0.42158	0.13450	0.27804	0.075876	0.064161	0.070019
13.852	-0.39895	-1.1750	-0.78699	-0.37533	-0.22739	-0.30136	0.12257	-0.17598	-0.026702	-0.11291	-0.23740	-0.17515
13.854	-0.28719	-0.98092	-0.63406	-0.25451	-0.14701	-0.20076	0.30945	0.19660	0.25302	0.13881	-0.23740	-0.049295
13.856	-0.28719	-0.83534	-0.56127	-0.020936	-0.11486	-0.067899	0.30945	0.37047	0.33996	0.13881	-0.23740	-0.049295
13.858	-0.39895	-1.2624	-0.83066	-0.25451	-0.42832	-0.34142	0.060280	-0.051785	0.0042475	0.012946	-0.42587	-0.20646
13.860	-0.24728	-1.1265	-0.68689	-0.17397	-0.22739	-0.20068	0.30945	0.13450	0.22198	0.075876	-0.17457	-0.049347
13.862	-0.35903	-1.2236	-0.79130	-0.29479	-0.18720	-0.24099	0.30945	0.19660	0.25302	0.012946	-0.36304	-0.17505
13.864	-0.43886	-1.5050	-0.97194	-0.25451	-0.34795	-0.30123	0.18487	-0.051785	0.066540	-0.17584	-0.60177	-0.38881
13.866	-0.32710	-1.0780	-0.70254	-0.13370	-0.22739	-0.18054	0.18487	0.19660	0.19073	-0.049984	-0.17457	-0.11228
13.868	-0.43886	-1.3109	-0.87488	-0.25451	-0.26757	-0.26104	-0.0020130	-0.11388	-0.057947	0.075876	-0.42587	-0.17500
13.870	-0.35903	-1.4565	-0.90776	-0.17397	-0.34795	-0.26096	0.24716	-0.17598	0.035590	-0.049984	-0.42587	-0.23793
13.872	-0.12753	-1.0780	-0.60276	-0.093426	-0.18720	-0.14031	0.42158	0.13450	0.27804	0.13881	-0.11175	0.013530
13.874	-0.32710	-1.3594	-0.84327	-0.25451	-0.30776	-0.28114	0.18487	-0.17598	0.0044445	-0.11291	-0.17457	-0.14374
13.876	-0.16745	-1.1750	-0.67124	-0.21424	-0.14701	-0.18063	0.30945	-0.17598	0.066737	0.26467	-0.061487	0.10159
13.878	-0.20736	-0.79652	-0.50194	-0.053153	0.0057010	-0.023726	0.35928	0.13450	0.24689	0.26467	0.12698	0.19583
13.880	-0.35903	-1.2624	-0.81071	-0.21424	-0.18720	-0.20072	-0.0020130	-0.051785	-0.026899	-0.049984	-0.11175	-0.080866
13.882	-0.24728	-0.98092	-0.61410	-0.21424	-0.14701	-0.18063	0.24716	-0.051785	0.097686	0.012946	0.0013370	0.0071415
13.884	-0.35903	-1.0295	-0.69424	-0.25451	-0.14701	-0.20076	0.30945	0.010311	0.15988	0.012946	0.064161	0.038554
13.886	-0.51869	-1.4565	-0.98759	-0.25451	-0.30776	-0.28114	-0.0020130	-0.23807	-0.12004	-0.11291	-0.30022	-0.20657
13.888	-0.39895	-1.2236	-0.81125	-0.13370	-0.14701	-0.14035	0.18487	0.13450	0.15968	0.012946	-0.17457	-0.080812
13.890	-0.43886	-1.3594	-0.89915	-0.21424	-0.22739	-0.22081	0.12257	-0.11388	0.0043460	0.075876	-0.30022	-0.11217
13.892	-0.43886	-1.5535	-0.99620	-0.13370	-0.46851	-0.30110	0.35928	-0.30017	0.029558	0.075876	-0.48869	-0.20641
13.894	-0.087620	-1.1750	-0.63133	-0.093426	-0.18720	-0.14031	0.35928	0.19660	0.27794	0.075876	-0.17457	-0.049347
13.896	-0.32710	-1.3109	-0.81901	-0.25451	-0.26757	-0.26104	0.12257	0.13450	0.12854	0.012946	-0.36304	-0.17505
13.898	-0.28719	-1.2236	-0.75537	-0.17397	-0.26757	-0.22077	0.24716	0.010311	0.12873	0.075876	-0.30022	-0.11217
13.900	-0.28719	-0.83534	-0.56127	-0.053153	-0.14701	-0.10008	0.30945	0.19660	0.25302	0.20174	0.064161	0.13295
13.902	-0.32710	-1.2624	-0.79474	-0.25451	-0.30776	-0.28114	0.12257	0.010311	0.066442	-0.11291	-0.30022	-0.20657
13.904	-0.24728	-1.1750	-0.71115	-0.17397	-0.18720	-0.18058	0.18487	0.072407	0.12864	0.012946	-0.17457	-0.080812
13.906	-0.28719	-0.98092	-0.63406	-0.21424	-0.14701	-0.18063	0.35928	0.13450	0.24689	0.012946	-0.11175	-0.049400
13.908	-0.35903	-1.3109	-0.83497	-0.29479	-0.34795	-0.32137	0.060280	-0.17598	-0.057849	-0.11291	-0.36304	-0.23798
13.910	-0.32710	-0.98092	-0.65401	-0.17397	-0.18720	-0.18058	0.24716	0.13450	0.19083	0.075876	-0.23740	-0.080760
13.912	-0.35903	-1.0295	-0.69424	-0.17397	-0.18720	-0.18058	0.24716	0.072407	0.15978	0.075876	-0.36304	-0.14358
